#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL719_S304.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 19321753 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL719_S304.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB4584__BBKBLFJM_00042	7.450545743902367e-06
SGB4584__GCNPBKAP_01255	9.261546277649503e-06
SGB4584__BHCABDAN_00858	1.0290281049400976e-05
SGB4584__GDNGHMFA_00865	9.061722170158487e-06
SGB4584__FJMBNKGH_00870	1.0724949657086309e-05
SGB4584__DMJNCGBJ_00316	7.556330301632167e-06
SGB4584__OJIOHMHO_00437	1.0416552232111171e-05
SGB4584__NFNNCBOD_00620	1.0264693202840917e-05
SGB4584__CAGFPNNH_00740	9.250390096963464e-06
SGB4584__OLDCECKE_01164	1.1132038131701751e-05
SGB4584__DFAPAHCE_00618	7.699495590656895e-06
SGB4584__ECBOACAL_02626	9.856354735575646e-06
SGB4584__IJHOLIIM_01868	1.0974979682107977e-05
SGB4584__EEAEAPHL_00607	9.343629470625679e-06
SGB4584__NMAGNGFL_00038	8.044184312459195e-06
SGB4584__CKHLKDLO_01066	9.660442872206217e-06
SGB4584__KCMPCCGE_01589	8.726286956953244e-06
SGB4584__AOKENGFA_00808	9.01588930540384e-06
SGB4584__KAMPEHIM_02242	8.184637099941076e-06
SGB4584__JMKJIHAD_00535	1.1103201957348533e-05
SGB4584__MADGAINP_00252	9.957866280075434e-06
SGB4584__IDIAMNKF_00435	1.1228520024953808e-05
SGB4584__OKKMGONK_01978	9.411187304152037e-06
SGB4584__DDKBNMPI_01869	9.055828885126906e-06
SGB4584__CGIIKJAD_01705	8.73087281854559e-06
SGB4584__POBHCIBP_01534	9.230113165767274e-06
SGB4584__APKFBLME_00369	1.022616854336806e-05
SGB4584__GGHBIAJE_00582	7.570020869765967e-06
SGB4584__KPAINDCO_01426	1.013236170604382e-05
SGB4584__OGNBDHFL_00576	7.4384213793767555e-06
SGB4584__JJFLNADC_00163	9.83648303171974e-06
SGB4584__OJDOGAJC_01152	1.1532965257932768e-05
SGB4584__JJLFHNFP_00221	1.157970324736369e-05
SGB4584__AFJNBALF_00601	9.254302739249073e-06
SGB4584__FHPLIPLD_02740	1.2844007045987845e-05
SGB4584__ECBOACAL_01950	9.1614298209582e-06
SGB4584__EOKMFKEN_00631	9.936627728885432e-06
SGB4584__LHFJJAJJ_00810	8.526364143696385e-06
SGB4584__KPOIENJK_02025	1.200796283570574e-05
SGB4584__LGGKPBEP_00629	8.883753671696586e-06
SGB4584__EGJBDBLG_00141	1.3148262415993673e-05
SGB4584__DJGDOBKM_01285	1.0418030615148054e-05
SGB4584__AKEMEGPD_00234	8.742403313410953e-06
SGB4584__LCKPENLC_01543	1.0139400455337816e-05
SGB4584__CEBABPDP_00513	8.74339604482029e-06
SGB4584__POOLJPGL_02876	9.633667443612856e-06
SGB4584__EOAHDCFG_00545	1.0390733720005362e-05
SGB4584__AEINCKKL_00469	1.05435386276525e-05
SGB4584__POOLJPGL_02167	8.062951807190745e-06
SGB4584__FGCMMNAO_00566	6.216128051567441e-06
SGB4584__ADONBJCH_01651	1.0530644538061252e-05
SGB4584__HLCBKHAK_00105	9.663471365746566e-06
SGB4584__NILGAONL_00408	7.24124628423285e-06
SGB4584__FPJDHEFB_00144	1.0072802164941613e-05
SGB4584__IJHOLIIM_01951	5.833523458687279e-06
SGB4584__MMIKILBH_01531	7.504235204559114e-06
SGB4584__IGHODAIK_00055	6.890940296989902e-06
SGB4584__AOKENGFA_00631	9.50163867788901e-06
SGB4584__JABOMJBF_01013	9.584261622914132e-06
SGB4584__MFMDIGGA_01147	1.0327868128140229e-05
SGB4584__ICLLFHAO_00219	9.64014618929621e-06
SGB4584__FNJFLCHE_00394	9.593530509568546e-06
SGB4584__GCJHFBPO_00776	8.896209284519349e-06
SGB4584__OCIFFNHG_01064	1.2232673308702396e-05
SGB4584__FBBEKBOH_01450	1.1247237293944796e-05
SGB4584__BHCABDAN_01779	7.1272774677861245e-06
SGB4584__GEMCBNEI_01427	8.121725633657773e-06
SGB4584__GEDKOGLN_00256	1.1102556492222713e-05
SGB4584__CMFHBEDC_00211	9.11517294772076e-06
SGB4584__HJIKLHHD_01700	1.1641056755285197e-05
SGB4584__IOJLCPGC_00495	9.255594305431673e-06
SGB4584__LDLCAHMC_00167	9.437453482685612e-06
SGB4584__PCIOAIEM_02466	1.1897699426498677e-05
SGB4584__NALDJNCC_00928	8.635644763765685e-06
SGB4584__OBHOKGOC_00261	1.2560937838204631e-05
SGB4584__OOOIKNDO_02116	5.918737237976924e-06
SGB4820__EBBCLPPP_00384	4.0803434513936596e-08
SGB4868__ALODMIBB_00161	7.606558308670514e-08
SGB4868__DNJLODBL_00589	4.917812961452068e-08
SGB4868__NNCHFAFG_00789	1.9189837784675288e-07
SGB4868__JOOOIGAH_01846	1.384565762609192e-07
SGB4868__LCJPEKCD_00389	9.108600692083085e-08
SGB4868__KDDDHENI_00718	5.630449909674082e-08
SGB4868__GMOHJBJM_01503	1.6290530230660764e-07
SGB4868__LANPBOJP_01043	1.4570672189018257e-07
SGB4868__JKEAFMJC_00379	7.439281561140594e-08
SGB4868__DILFEHIM_00280	1.5027558048388864e-07
SGB4868__CKLPGBCK_02139	1.0461907993930146e-07
SGB4868__FDLMBEIH_00537	1.7355803637056211e-07
SGB4868__PMGEJMBD_00091	9.432306665197336e-08
SGB4868__KDAEENPM_00037	1.0154024168371026e-07
SGB4868__IINFGPPH_00165	5.971511823851844e-08
SGB4826__LJKNIOGJ_01184	2.1727528638272765e-07
SGB4940__OGAHFNPL_01470	5.311479640992094e-08
SGB4940__KGFNCJPH_01592	4.7020171369774415e-08
SGB4940__HDMADDKK_02113	6.889654685643058e-08
SGB4940__DPGODFLK_00296	9.230438417394614e-08
SGB4940__EHFGLHCJ_00590	4.9602322178902484e-08
SGB4940__NCIKGABD_00315	9.137535215110416e-08
SGB4940__IPAAMCLB_00662	2.3032916463799023e-07
SGB4940__IGONDGFJ_01201	1.371354793167604e-07
SGB4940__KAPABIJH_00078	3.017085956689208e-08
SGB4940__CGLOHJLL_00231	1.4344530398666316e-07
SGB4940__POOELLCA_00408	4.8351144304464795e-08
SGB4940__MHNELAEH_01740	7.047253708429385e-08
SGB4940__MKPIFJHM_00336	6.323929891327689e-08
SGB4940__HHOFCOFO_01505	1.7013480949271846e-07
SGB4940__CLFPGMIA_02147	7.760551612538829e-08
SGB4940__OBJDCNHH_01890	4.590657138524264e-08
SGB4940__JJICNEFK_02436	2.954047593060159e-07
SGB4940__ABCGCLJO_01471	8.682285752340868e-08
SGB4940__DLCIPMDP_01981	1.3591142199590452e-07
SGB4940__GBFMHFAI_01685	1.409450741685877e-07
SGB4940__KLDAKPDI_01295	8.761650883624515e-08
SGB4940__GJNLEFFF_00314	1.4688543363990927e-07
SGB4940__JCAFEPBA_01076	2.1404065304188802e-07
SGB4940__ENKKOKKE_00556	9.536588516545958e-08
SGB4940__CBPPELJA_01496	1.684733408546931e-07
SGB4940__AFBOBIMP_03071	1.6765471633558628e-07
SGB4940__KKGBFGNF_00362	1.0719777142945412e-07
SGB4940__DJFLHFIB_02000	1.5626515576679493e-07
SGB4940__MKMLPCOJ_00114	6.851341569095667e-08
SGB4940__OMODCDFN_01351	5.981864643854887e-08
SGB4940__JFICGPHJ_00822	2.0185291429021255e-07
SGB4940__OCINDPPG_00360	1.3812392148132947e-07
SGB4940__FNCAOHPD_00145	1.333205487637345e-07
SGB4940__ADNMJONK_00205	2.3654030394997923e-07
SGB4940__BAEGLIAJ_02496	8.440162135224276e-08
SGB4940__BAHHHMHP_02435	1.1470534392605679e-07
SGB4940__LMJFBLHB_00303	1.5294002916127112e-07
SGB4940__BECFNIAL_01854	1.802684425491647e-07
